Date,AAVE,ADA,ALGO,ATOM,AVAX,BNB,BTC,DOGE,DOT,ETH,FIL,LINK,LTC,MATIC,SOL,TRX,UNI,VET,XLM,XRP,fg_raw
2019-06-23,,0.0966439992189407,1.8907020092010496,6.802725791931152,,37.134727478027344,10855.37109375,0.0033040000125765,,307.8277893066406,6.1318769454956055,1.8013750314712524,136.88217163085938,0.0209880005568265,,0.0373690016567707,,0.0071849999949336,0.1273780018091201,0.4682910144329071,84.0
2019-06-24,,0.0977189987897872,1.38372802734375,6.639572143554688,,37.43363952636719,11011.1025390625,0.0033680000342428,,310.4246826171875,6.234797954559326,1.860334038734436,135.5327606201172,0.0206630006432533,,0.0383750014007091,,0.007054999936372,0.1277489960193634,0.4700880050659179,80.0
2019-06-25,,0.0963570028543472,1.5372899770736694,6.579535961151123,,36.0082893371582,11790.9169921875,0.00339199998416,,318.1263122558594,6.43747091293335,2.1897120475769043,136.48939514160156,0.0190539993345737,,0.0385570004582405,,0.0092740003019571,0.1244909986853599,0.4682289958000183,87.0
2019-06-26,,0.0968199968338012,1.583981990814209,6.306944847106934,,35.69831085205078,13016.2314453125,0.0033789998851716,,336.753173828125,9.336362838745115,2.2615599632263184,131.2650909423828,0.0178040005266666,,0.036481998860836,,0.0080439997836947,0.1226280033588409,0.4674510061740875,95.0
2019-06-27,,0.08644899725914,1.390326976776123,5.469207763671875,,33.82358932495117,11182.806640625,0.0033289999701082,,294.26763916015625,8.123688697814941,2.267606019973755,114.40476989746094,0.0191820003092288,,0.0322510004043579,,0.0076580001041293,0.1074939966201782,0.4087539911270141,92.0
2019-06-28,,0.0892949998378753,1.4487600326538086,5.9215497970581055,,34.549739837646484,12407.33203125,0.0034900000318884,,311.2261047363281,6.127852916717529,2.9618260860443115,120.15009307861328,0.0191670004278421,,0.0339430011808872,,0.0082809999585151,0.1120200008153915,0.4273149967193603,62.0
2019-06-29,,0.0904219970107078,1.4996939897537231,6.0795512199401855,,35.360107421875,11959.37109375,0.0034050000831484,,320.05889892578125,5.917259216308594,3.7031519412994394,133.66278076171875,0.0238000005483627,,0.0353589989244937,,0.0091439997777342,0.1145040020346641,0.4293780028820038,74.0
2019-06-30,,0.0820979997515678,1.4347820281982422,5.413434028625488,,32.442481994628906,10817.1552734375,0.0032579998951405,,290.69598388671875,5.357140064239502,3.4468889236450195,122.24911499023438,0.0219710003584623,,0.0319389998912811,,0.0081190001219511,0.1043450012803077,0.3964110016822815,78.0
2019-07-01,,0.0838219970464706,1.3472349643707275,5.462666988372803,,32.922298431396484,10583.134765625,0.0032379999756813,,293.64111328125,5.250382900238037,3.591973066329956,122.5837173461914,0.0221570003777742,,0.0326020009815692,,0.0080650001764297,0.105283997952938,0.4068619906902313,65.0
2019-07-02,,0.0810770019888877,1.1364879608154297,5.349032878875732,,32.00923538208008,10801.677734375,0.0032039999496191,,291.596435546875,5.767237186431885,3.6454360485076895,119.2436981201172,0.01999899931252,,0.0319450013339519,,0.0076109999790787,0.1033900007605552,0.4002040028572082,63.0
2019-07-03,,0.0829980000853538,1.1154179573059082,5.60554313659668,,32.66749954223633,11961.26953125,0.003313000081107,,303.0999755859375,5.6749420166015625,3.533164024353028,122.56411743164062,0.0192239992320537,,0.0330130010843277,,0.0077379997819662,0.1067240014672279,0.4085319936275482,79.0
2019-07-04,,0.0777740031480789,1.0099550485610962,5.492154121398926,,32.89332580566406,11215.4375,0.0032289999071508,,284.5232238769531,6.143479824066162,3.484890937805176,119.97692108154295,0.018062999472022,,0.0314039997756481,,0.0073210000991821,0.0997250005602836,0.3887189924716949,76.0
2019-07-05,,0.0765319988131523,1.1261529922485352,5.358716011047363,,32.713165283203125,10978.4599609375,0.0038670001085847,,287.9975280761719,6.047311782836914,3.622153043746948,118.35250854492188,0.0181690007448196,,0.0318490006029605,,0.0074829999357461,0.0998909994959831,0.3789640069007873,67.0
2019-07-06,,0.0773350000381469,1.0271470546722412,5.29081392288208,,32.530941009521484,11208.55078125,0.0035470000002533,,287.547119140625,6.010293006896973,3.4768800735473637,117.82362365722656,0.0176069997251033,,0.0320469997823238,,0.0074570002034306,0.1028750017285347,0.3890550136566162,72.0
2019-07-07,,0.0799639970064163,1.0678670406341553,5.406420230865479,,33.24106216430664,11450.8466796875,0.0036329999566078,,305.7005615234375,6.049342155456543,3.3143560886383057,120.32087707519533,0.0176660008728504,,0.0349330008029937,,0.0074840001761913,0.105053998529911,0.3970470130443573,67.0
2019-07-08,,0.0804760009050369,1.0527750253677368,5.191360950469971,,33.46968078613281,12285.9580078125,0.0035590000916272,,313.2514038085937,6.447917938232422,3.3357579708099365,123.28548431396484,0.0167309995740652,,0.0345019996166229,,0.0072389999404549,0.1050229966640472,0.4015330076217651,74.0
2019-07-09,,0.0779929980635643,1.045145034790039,5.008279800415039,,32.70764923095703,12573.8125,0.0035490000154823,,308.8810119628906,5.673958778381348,3.1129488945007324,119.4328155517578,0.0162359997630119,,0.0343730002641677,,0.0073060002177953,0.1018339991569519,0.3941679894924164,84.0
2019-07-10,,0.0719399973750114,1.0299930572509766,4.486176013946533,,31.47737693786621,12156.5126953125,0.0034239999949932,,290.0023193359375,5.413258075714111,3.118319034576416,108.50025939941406,0.0161450002342462,,0.0321029983460903,,0.0069599999114871,0.0950570032000541,0.3637750148773193,83.0
2019-07-11,,0.065199002623558,0.8618339896202087,4.3470778465271,,29.64197158813477,11358.662109375,0.0032430000137537,,268.7040405273437,5.233654022216797,2.8271400928497314,102.64430236816406,0.01445799972862,,0.0279329996556043,,0.0060169999487698,0.087007999420166,0.3303349912166595,62.0
2019-07-12,,0.0697539970278739,0.8904579877853394,4.54036283493042,,31.6943302154541,11815.986328125,0.0033400000538676,,276.2767028808594,5.517449855804443,3.1738510131835938,105.30005645751952,0.0158179998397827,,0.029586000367999,,0.0068819997832179,0.0979629978537559,0.3441179990768432,33.0
2019-07-13,,0.066770002245903,0.9362019896507264,4.2801361083984375,,31.506933212280277,11392.37890625,0.0032490000594407,,269.45880126953125,5.051540851593018,3.170485019683838,101.02479553222656,0.0166059993207454,,0.0284059997648,,0.0064929998479783,0.0954679995775222,0.3321790099143982,65.0
2019-07-14,,0.0594290010631084,0.8239499926567078,3.820683002471924,,28.92428207397461,10256.05859375,0.0030139998998492,,227.57806396484372,4.305840969085693,2.7873799800872803,89.77047729492188,0.0143139995634555,,0.0253320001065731,,0.0057109999470412,0.0862490013241767,0.3064259886741638,61.0
2019-07-15,,0.0595370009541511,0.8085049986839294,4.188705921173096,,28.39344787597656,10895.08984375,0.0030920000281184,,229.7760009765625,7.696761131286621,2.728492021560669,90.9229736328125,0.0138410003855824,,0.0254020001739263,,0.0057129999622702,0.0864899978041648,0.315310001373291,16.0
2019-07-16,,0.0520519986748695,0.6446329951286316,3.650943994522095,,25.52500915527344,9477.6416015625,0.0028250000905245,,199.1886749267578,6.173168182373047,2.197649955749512,79.49993133544922,0.0120379999279975,,0.0212019998580217,,0.0051950002089142,0.0783179998397827,0.2967259883880615,34.0
2019-07-17,,0.0552389994263649,0.6731600165367126,3.833143949508667,,27.219600677490234,9693.802734375,0.0030300000216811,,211.48497009277344,6.855769157409668,2.379703998565674,89.81072235107422,0.0132079999893903,,0.022869000211358,,0.0054480000399053,0.0806270018219947,0.3106130063533783,19.0
2019-07-18,,0.0587720014154911,0.6958550214767456,4.119472980499268,,28.92281150817871,10666.482421875,0.0031210000161081,,226.566162109375,3.869282960891724,2.679090976715088,101.08541870117188,0.0137059995904564,,0.0258050002157688,,0.005729999858886,0.0888819992542266,0.3231759965419769,40.0
2019-07-19,,0.0597870014607906,0.6720259785652161,3.9352519512176514,,29.078393936157227,10530.732421875,0.0030590000096708,,221.3334197998047,4.064786911010742,2.6088509559631348,98.40265655517578,0.0134250000119209,,0.0280460007488727,,0.005824000108987,0.0937680006027221,0.3206050097942352,42.0
2019-07-20,,0.0629580020904541,0.7106940150260925,4.071420192718506,,30.872243881225582,10767.1396484375,0.0031179999932646,,229.1192169189453,4.039177894592285,2.6446409225463867,100.60993957519533,0.0139720002189278,,0.0291569996625185,,0.0060999998822808,0.09511099755764,0.3332090079784393,34.0
2019-07-21,,0.0612029992043972,0.6954470276832581,4.228220939636231,,30.5195426940918,10599.10546875,0.0030759999062865,,225.6307678222656,4.29695987701416,2.5503549575805664,99.6275863647461,0.013430000282824,,0.0291590001434087,,0.006082999985665,0.0912019982933998,0.3313089907169342,42.0
2019-07-22,,0.0594660006463527,0.6413480043411255,3.99982500076294,,30.63458633422852,10343.1064453125,0.0029970000032335,,217.5600128173828,4.096673965454102,2.4257290363311768,95.41738891601562,0.0127499997615814,,0.0266190003603696,,0.0062170000746846,0.0888760015368461,0.3221060037612915,42.0
2019-07-23,,0.0558120012283325,0.581043004989624,3.723968982696533,,29.58519554138184,9900.767578125,0.0028800000436604,,212.728515625,3.679292917251587,2.3709909915924072,90.62262725830078,0.0115000000223517,,0.0243619997054338,,0.0058400002308189,0.0844679996371269,0.3099260032176971,40.0
2019-07-24,,0.0590460002422332,0.6049150228500366,3.910558938980103,,29.16371726989746,9811.92578125,0.002915000077337,,217.0463714599609,4.009537220001221,2.405395984649658,94.3096694946289,0.0120400004088878,,0.0239259991794824,,0.0059259999543428,0.0860019996762275,0.3159469962120056,20.0
2019-07-25,,0.0586640015244483,0.609736979007721,3.834995031356812,,29.00243186950684,9911.841796875,0.0029209998901933,,219.6179962158203,4.265312194824219,2.384253025054932,93.44631958007812,0.0122239999473094,,0.0230710003525018,,0.0058679999783635,0.0856899991631507,0.3148100078105926,42.0
2019-07-26,,0.0628840029239654,0.6561260223388672,3.904642105102539,,28.979188919067383,9870.3037109375,0.0029209998901933,,219.62960815429688,4.436673164367676,2.403562068939209,94.30501556396484,0.0127820000052452,,0.0232430007308721,,0.0059600002132356,0.0879649966955185,0.323529988527298,24.0
2019-07-27,,0.0598709993064403,0.5804349780082703,3.616744995117188,,27.8856258392334,9477.677734375,0.0028230000752955,,207.40830993652344,4.218826770782471,2.2584800720214844,88.88902282714844,0.0119519997388124,,0.0219459999352693,,0.0056690000928938,0.0843229964375495,0.3105280101299286,47.0
2019-07-28,,0.0594739988446235,0.5748720169067383,3.617753982543945,,27.83517074584961,9552.8603515625,0.002858999883756,,211.18655395507807,4.323800086975098,2.217729091644287,89.76933288574219,0.0117699997499585,,0.0223309993743896,,0.0056610000319778,0.0836779996752739,0.3122879862785339,16.0
2019-07-29,,0.0603929981589317,0.5727970004081726,3.6034810543060303,,27.203271865844727,9519.1455078125,0.0028399999719113,,211.2680511474609,4.23375415802002,2.1403040885925293,90.42642211914062,0.0114200003445148,,0.0220529995858669,,0.0055999998003244,0.0835129991173744,0.3106580078601837,19.0
2019-07-30,,0.059944000095129,0.5685520172119141,3.5964300632476807,,26.94230461120605,9607.423828125,0.0028170000296086,,210.5225982666016,4.320465087890625,2.089138984680176,90.56694793701172,0.0115289995446801,,0.0221769995987415,,0.005543999839574,0.0835620015859603,0.3184700012207031,22.0
2019-07-31,,0.0601520016789436,0.5670980215072632,3.658560037612915,,27.64455795288086,10085.6279296875,0.0028989999555051,,218.65414428710935,4.613221168518066,2.196837902069092,98.50957489013672,0.0113740004599094,,0.022478999570012,,0.0056139999069273,0.0839319974184036,0.3209089934825897,31.0
2019-08-01,,0.0588719993829727,0.5577380061149597,3.5575881004333496,,28.773273468017575,10399.6689453125,0.0029569999314844,,217.80844116210935,4.482991218566895,2.1812570095062256,99.17972564697266,0.0106979999691247,,0.0222529992461204,,0.0054080002009868,0.083025999367237,0.317905992269516,57.0
2019-08-02,,0.0574119985103607,0.8016070127487183,3.6581430435180655,,28.038482666015625,10518.1748046875,0.00290900003165,,217.8715667724609,4.331347942352295,2.3997950553894043,94.94129180908205,0.0110590001568198,,0.0217589996755123,,0.0054970001801848,0.0819889977574348,0.3123939931392669,61.0
2019-08-03,,0.0577629990875721,0.7454670071601868,3.705143928527832,,27.88986015319824,10821.7265625,0.0029120000544935,,222.49034118652344,4.436122894287109,2.425478935241699,94.58087921142578,0.010687000118196,,0.0219289995729923,,0.0054859998635947,0.082395002245903,0.3167569935321808,61.0
2019-08-04,,0.0562710016965866,0.706384003162384,3.6105430126190186,,27.556161880493164,10970.1845703125,0.0029380000196397,,222.6697235107422,4.372814178466797,2.497683048248291,93.20378112792967,0.0102700004354119,,0.0224149990826845,,0.0053300000727176,0.0821299999952316,0.3198420107364654,62.0
2019-08-05,,0.0566800013184547,0.7940869927406311,3.791246891021729,,28.01187896728516,11805.6533203125,0.003086999990046,,234.21502685546875,4.703380107879639,2.484375,96.83464813232422,0.0117929996922612,,0.0230880007147789,,0.0052530001848936,0.0826189965009689,0.3235639929771423,64.0
2019-08-06,,0.0533690005540847,0.703361988067627,3.5548830032348637,,27.63808822631836,11478.1689453125,0.0029500001110136,,226.0206451416016,4.612802982330322,2.460669994354248,93.06971740722656,0.0153590003028512,,0.0216690003871917,,0.0048569999635219,0.0782120004296302,0.3113259971141815,66.0
2019-08-07,,0.0519060008227825,0.6923379898071289,3.495239019393921,,29.354368209838867,11941.96875,0.0030060000717639,,226.39100646972656,4.809963226318359,2.391855001449585,90.91259765625,0.0166459996253252,,0.0216760002076625,,0.0049580000340938,0.0786409974098205,0.3119690120220184,45.0
2019-08-08,,0.05197000131011,0.7268019914627075,3.26228404045105,,30.83284568786621,11966.4072265625,0.0029279999434947,,220.94186401367188,4.19529914855957,2.289083957672119,90.03160858154297,0.0143839996308088,,0.0218870006501674,,0.0049780001863837,0.0768570005893707,0.3076609969139099,61.0
2019-08-09,,0.0476410016417503,0.804282009601593,3.13959002494812,,29.96147346496582,11862.9365234375,0.0029039999935775,,210.4889068603516,4.3031158447265625,2.179155111312866,84.43937683105469,0.0121969999745488,,0.0197889991104602,,0.0049379998818039,0.0722030028700828,0.297342985868454,60.0
2019-08-10,,0.0519809983670711,0.8169050216674805,3.336406946182251,,29.68185806274414,11354.0244140625,0.0028419999871402,,206.7335357666016,3.8848609924316406,2.322568893432617,85.41947937011719,0.0149349998682737,,0.0204629991203546,,0.0049029998481273,0.0737499967217445,0.2987209856510162,59.0
2019-08-11,,0.0549810007214546,0.822987973690033,3.5244739055633545,,30.05725479125977,11523.5791015625,0.0028979999478906,,216.0928649902344,4.314111232757568,2.396836042404175,89.75267028808594,0.0163930002599954,,0.0207160003483295,,0.0051330002024769,0.0778409987688064,0.3019149899482727,45.0
2019-08-12,,0.0529379993677139,0.8026700019836426,3.3321781158447266,,30.166881561279297,11382.6162109375,0.0028800000436604,,211.2880706787109,4.323602199554443,2.379977941513061,85.74922943115234,0.0169179998338222,,0.0206770002841949,,0.0050940001383423,0.0754150003194809,0.3003219962120056,48.0
2019-08-13,,0.0525609999895095,0.8028069734573364,3.2499279975891118,,29.466278076171875,10895.830078125,0.0028250000905245,,208.70904541015625,4.186698913574219,2.4130799770355225,84.40614318847656,0.0165059994906187,,0.0203249994665384,,0.0048799999058246,0.0741619989275932,0.2966389954090118,45.0
2019-08-14,,0.0469999983906745,0.7150409817695618,2.8429620265960693,,27.105581283569336,10051.7041015625,0.0027220000047236,,186.6077423095703,4.131010055541992,2.271147966384888,76.06498718261719,0.0146850002929568,,0.0177040006965398,,0.0047149998135864,0.0691829994320869,0.2633430063724518,11.0
2019-08-15,,0.0475189983844757,0.7093330025672913,2.9506781101226807,,28.04344749450684,10311.5458984375,0.0026400000788271,,188.50205993652344,3.940229892730713,2.4127449989318848,76.38897705078125,0.0146120004355907,,0.0176079999655485,,0.0045610000379383,0.070261001586914,0.2648819983005523,13.0
2019-08-16,,0.0468409992754459,0.6820150017738342,2.919066905975342,,27.64457130432129,10374.3388671875,0.00268099992536,,185.4400787353516,4.23920488357544,2.3218929767608643,74.92015075683594,0.0133790001273155,,0.0169680006802082,,0.0044869999401271,0.0689209997653961,0.2619709968566894,31.0
2019-08-17,,0.0473930016160011,0.6842439770698547,2.90076208114624,,27.48052215576172,10231.744140625,0.0026459998916834,,185.68768310546875,4.481468200683594,2.393389940261841,72.79772186279297,0.0141489999368786,,0.0169409997761249,,0.0044740000739693,0.0678879991173744,0.2657209932804107,20.0
2019-08-18,,0.050730999559164,0.6779050230979919,2.976607084274292,,27.932445526123047,10345.810546875,0.0027230000123381,,194.4935302734375,4.023764133453369,2.4996399879455566,76.26995086669922,0.0139199998229742,,0.017833000048995,,0.0045179999433457,0.0707850009202957,0.2826460003852844,14.0
